Dept,Date,Weekly_Sales,IsHoliday,Type,Size,Temperature,Fuel_Price,MarkDown2,MarkDown3,MarkDown4,Week
81,2010-05-21,1035,0,1,37392,24,2,0,0,0,20
81,2010-05-28,1197,0,1,37392,25,2,0,0,0,21
81,2010-04-06,1204,0,1,37392,25,2,0,0,0,14
81,2010-11-06,1023,0,1,37392,27,2,0,0,0,44
81,2010-06-18,1001,0,1,37392,28,2,0,0,0,24
81,2010-06-25,961,0,1,37392,28,2,0,0,0,25
81,2010-02-07,1271,1,1,37392,27,2,0,0,0,5
81,2010-09-07,1088,0,1,37392,27,2,0,0,0,36
81,2010-07-16,1022,0,1,37392,29,2,0,0,0,28
81,2010-07-23,982,0,1,37392,28,2,0,0,0,29
81,2010-07-30,1061,0,1,37392,27,2,0,0,0,30
81,2010-06-08,1077,0,1,37392,29,2,0,0,0,23
81,2010-08-13,974,0,1,37392,30,2,0,0,0,32
81,2010-08-20,859,0,1,37392,31,2,0,0,0,33
81,2010-08-27,1000,0,1,37392,30,2,0,0,0,34
81,2010-03-09,1052,0,1,37392,28,2,0,0,0,10
81,2010-10-09,971,1,1,37392,27,2,0,0,0,40
81,2010-09-17,1021,0,1,37392,27,2,0,0,0,37
81,2010-09-24,1026,0,1,37392,24,2,0,0,0,38
81,2010-01-10,904,0,1,37392,23,2,0,0,0,1
81,2010-08-10,1295,0,1,37392,19,2,0,0,0,32
81,2010-10-15,1081,0,1,37392,20,2,0,0,0,41
81,2010-10-22,1139,0,1,37392,22,2,0,0,0,42
81,2010-10-29,1205,0,1,37392,22,2,0,0,0,43
81,2010-05-11,1107,0,1,37392,17,2,0,0,0,19
81,2010-12-11,1016,0,1,37392,17,2,0,0,0,49
81,2010-11-19,1283,0,1,37392,14,2,0,0,0,46
81,2010-11-26,1344,1,1,37392,20,2,0,0,0,47
81,2010-03-12,1194,0,1,37392,12,2,0,0,0,10
81,2010-10-12,1193,0,1,37392,10,2,0,0,0,41
81,2010-12-17,1040,0,1,37392,11,2,0,0,0,50
81,2010-12-24,1132,0,1,37392,13,2,0,0,0,51
81,2010-12-31,1132,1,1,37392,11,2,0,0,0,52
81,2011-07-01,1117,0,1,37392,11,2,0,0,0,26
81,2011-01-14,1088,0,1,37392,7,2,0,0,0,2
81,2011-01-21,993,0,1,37392,10,3,0,0,0,3
81,2011-01-28,1207,0,1,37392,9,3,0,0,0,4
81,2011-04-02,1180,0,1,37392,7,2,0,0,0,13
81,2011-11-02,1027,1,1,37392,6,3,0,0,0,44
81,2011-02-18,968,0,1,37392,16,3,0,0,0,7
81,2011-02-25,1101,0,1,37392,19,3,0,0,0,8
81,2011-04-03,1342,0,1,37392,18,3,0,0,0,13
81,2011-11-03,1410,0,1,37392,16,3,0,0,0,44
81,2011-03-18,1353,0,1,37392,20,3,0,0,0,11
81,2011-03-25,1627,0,1,37392,22,3,0,0,0,12
81,2011-01-04,1361,0,1,37392,20,3,0,0,0,1
81,2011-08-04,1431,0,1,37392,22,3,0,0,0,31
81,2011-04-15,1265,0,1,37392,24,3,0,0,0,15
81,2011-04-22,1208,0,1,37392,24,3,0,0,0,16
81,2011-04-29,1413,0,1,37392,25,3,0,0,0,17
81,2011-06-05,1416,0,1,37392,20,3,0,0,0,22
81,2011-05-13,1193,0,1,37392,26,3,0,0,0,19
81,2011-05-20,1226,0,1,37392,24,3,0,0,0,20
81,2011-05-27,1499,0,1,37392,29,3,0,0,0,21
81,2011-03-06,1299,0,1,37392,29,3,0,0,0,9
81,2011-10-06,1390,0,1,37392,29,3,0,0,0,40
81,2011-06-17,1323,0,1,37392,30,3,0,0,0,24
81,2011-06-24,1391,0,1,37392,29,3,0,0,0,25
81,2011-01-07,1499,0,1,37392,29,3,0,0,0,1
81,2011-08-07,1339,0,1,37392,29,3,0,0,0,31
81,2011-07-15,1366,0,1,37392,30,3,0,0,0,28
81,2011-07-22,1540,0,1,37392,30,3,0,0,0,29
81,2011-07-29,1390,0,1,37392,31,3,0,0,0,30
81,2011-05-08,1514,0,1,37392,31,3,0,0,0,18
81,2011-12-08,1387,0,1,37392,31,3,0,0,0,49
81,2011-08-19,1374,0,1,37392,31,3,0,0,0,33
81,2011-08-26,1586,0,1,37392,30,3,0,0,0,34
81,2011-02-09,1574,0,1,37392,31,3,0,0,0,6
81,2011-09-09,1580,1,1,37392,27,3,0,0,0,36
81,2011-09-16,1661,0,1,37392,28,3,0,0,0,37
81,2011-09-23,1780,0,1,37392,26,3,0,0,0,38
81,2011-09-30,1816,0,1,37392,28,3,0,0,0,39
81,2011-07-10,1802,0,1,37392,24,3,0,0,0,27
81,2011-10-14,1644,0,1,37392,23,3,0,0,0,41
81,2011-10-21,1639,0,1,37392,20,3,0,0,0,42
81,2011-10-28,1488,0,1,37392,21,3,0,0,0,43
81,2011-04-11,1524,0,1,37392,15,3,0,0,0,15
81,2011-11-11,1511,0,1,37392,16,3,2006,200,570,45
81,2011-11-18,1393,0,1,37392,17,3,23,19,865,46
81,2011-11-25,1575,1,1,37392,20,3,10,37612,0,47
81,2011-02-12,1705,0,1,37392,12,3,18,781,394,6
81,2011-09-12,1359,0,1,37392,9,3,6,123,833,37
81,2011-12-16,1372,0,1,37392,14,3,0,170,187,50
81,2011-12-23,1273,0,1,37392,11,3,0,411,0,51
81,2011-12-30,1301,1,1,37392,9,3,14356,66,81,52
81,2012-06-01,1434,0,1,37392,11,3,9389,15,415,22
81,2012-01-13,1545,0,1,37392,11,3,3323,0,226,2
81,2012-01-20,1660,0,1,37392,13,3,1629,1,16,3
81,2012-01-27,1777,0,1,37392,14,3,349,0,4,4
81,2012-03-02,1718,0,1,37392,15,3,268,0,8368,9
81,2012-10-02,1798,1,1,37392,10,3,1594,2,2144,40
81,2012-02-17,1396,0,1,37392,11,3,3128,1,2396,7
81,2012-02-24,1582,0,1,37392,15,3,1802,0,301,8
81,2012-02-03,1795,0,1,37392,16,3,601,0,2666,5
81,2012-09-03,1716,1,1,37392,15,3,298,1,1340,36
81,2012-03-16,1572,0,1,37392,17,3,80,3,909,11
81,2012-03-23,1754,0,1,37392,19,3,36,1,92,12
81,2012-03-30,1688,0,1,37392,20,3,99,1,113,13
81,2012-06-04,1704,0,1,37392,22,3,0,24,1282,23
81,2012-04-13,1882,0,1,37392,22,3,1673,3,682,15
81,2012-04-20,1698,0,1,37392,22,3,130,1,425,16
81,2012-04-27,1740,0,1,37392,22,3,0,2,36,17
81,2012-04-05,1808,0,1,37392,26,3,0,30,1159,14
81,2012-11-05,1759,0,1,37392,23,3,0,0,813,45
81,2012-05-18,1672,0,1,37392,22,3,0,0,143,20
81,2012-05-25,1738,0,1,37392,25,3,0,291,536,21
81,2012-01-06,1918,0,1,37392,27,3,10,220,618,1
81,2012-08-06,1931,0,1,37392,27,3,28,30,283,32
81,2012-06-15,1777,0,1,37392,29,3,31,1,631,24
81,2012-06-22,1856,0,1,37392,28,3,11,0,421,25
81,2012-06-29,2032,0,1,37392,30,3,8,0,395,26
81,2012-06-07,1841,0,1,37392,28,3,30,28,703,23
81,2012-07-13,2015,0,1,37392,27,3,20,2,302,28
81,2012-07-20,1871,0,1,37392,27,3,66,3,149,29
81,2012-07-27,1944,0,1,37392,29,3,31,2,1791,30
81,2012-03-08,1892,0,1,37392,30,3,37,0,2484,10
81,2012-10-08,1980,0,1,37392,29,3,28,2,1880,41
81,2012-08-17,1847,0,1,37392,30,3,44,0,401,33
81,2012-08-24,1811,0,1,37392,28,3,26,0,1004,34
81,2012-08-31,1877,0,1,37392,29,3,27,24,1743,35
81,2012-07-09,2014,1,1,37392,29,3,19,8,419,28
81,2012-09-14,1950,0,1,37392,25,3,0,3,2080,37
81,2012-09-21,2126,0,1,37392,22,3,1,7,878,38
81,2012-09-28,2031,0,1,37392,25,3,0,1,890,39
81,2012-05-10,2132,0,1,37392,22,3,0,3,480,19
81,2012-12-10,1955,0,1,37392,21,3,0,2,498,50
81,2012-10-19,1786,0,1,37392,23,3,0,7,75,42
81,2012-10-26,1863,0,1,37392,23,3,6,4,5,43
82,2010-05-02,5949,0,1,37392,7,2,0,0,0,17
82,2010-12-02,5455,1,1,37392,8,2,0,0,0,48
82,2010-02-19,5489,0,1,37392,8,2,0,0,0,7
82,2010-02-26,5391,0,1,37392,11,2,0,0,0,8
82,2010-05-03,5286,0,1,37392,11,2,0,0,0,18
82,2010-12-03,4838,0,1,37392,17,2,0,0,0,48
82,2010-03-19,5026,0,1,37392,15,2,0,0,0,11
82,2010-03-26,5045,0,1,37392,13,2,0,0,0,12
82,2010-02-04,5090,0,1,37392,18,2,0,0,0,5
82,2010-09-04,5007,0,1,37392,20,2,0,0,0,35
82,2010-04-16,5503,0,1,37392,19,2,0,0,0,15
82,2010-04-23,5297,0,1,37392,19,2,0,0,0,16
82,2010-04-30,5223,0,1,37392,21,2,0,0,0,17
82,2010-07-05,6098,0,1,37392,23,2,0,0,0,27
82,2010-05-14,6056,0,1,37392,25,2,0,0,0,19
82,2010-05-21,5325,0,1,37392,24,2,0,0,0,20
82,2010-05-28,5160,0,1,37392,25,2,0,0,0,21
82,2010-04-06,6367,0,1,37392,25,2,0,0,0,14
82,2010-11-06,5261,0,1,37392,27,2,0,0,0,44
82,2010-06-18,5695,0,1,37392,28,2,0,0,0,24
82,2010-06-25,5406,0,1,37392,28,2,0,0,0,25
82,2010-02-07,6060,1,1,37392,27,2,0,0,0,5
82,2010-09-07,5950,0,1,37392,27,2,0,0,0,36
82,2010-07-16,5121,0,1,37392,29,2,0,0,0,28
82,2010-07-23,5006,0,1,37392,28,2,0,0,0,29
82,2010-07-30,5336,0,1,37392,27,2,0,0,0,30
82,2010-06-08,5668,0,1,37392,29,2,0,0,0,23
82,2010-08-13,4939,0,1,37392,30,2,0,0,0,32
82,2010-08-20,4970,0,1,37392,31,2,0,0,0,33
82,2010-08-27,5053,0,1,37392,30,2,0,0,0,34
82,2010-03-09,5345,0,1,37392,28,2,0,0,0,10
82,2010-10-09,4954,1,1,37392,27,2,0,0,0,40
82,2010-09-17,5337,0,1,37392,27,2,0,0,0,37
82,2010-09-24,5387,0,1,37392,24,2,0,0,0,38
82,2010-01-10,5528,0,1,37392,23,2,0,0,0,1
82,2010-08-10,6739,0,1,37392,19,2,0,0,0,32
82,2010-10-15,5151,0,1,37392,20,2,0,0,0,41
82,2010-10-22,5939,0,1,37392,22,2,0,0,0,42
82,2010-10-29,6308,0,1,37392,22,2,0,0,0,43
82,2010-05-11,6811,0,1,37392,17,2,0,0,0,19
82,2010-12-11,6279,0,1,37392,17,2,0,0,0,49
82,2010-11-19,7375,0,1,37392,14,2,0,0,0,46
82,2010-11-26,7459,1,1,37392,20,2,0,0,0,47
82,2010-03-12,7148,0,1,37392,12,2,0,0,0,10
82,2010-10-12,7851,0,1,37392,10,2,0,0,0,41
82,2010-12-17,11508,0,1,37392,11,2,0,0,0,50
82,2010-12-24,18601,0,1,37392,13,2,0,0,0,51
82,2010-12-31,7862,1,1,37392,11,2,0,0,0,52
82,2011-07-01,6303,0,1,37392,11,2,0,0,0,26
82,2011-01-14,6512,0,1,37392,7,2,0,0,0,2
82,2011-01-21,6467,0,1,37392,10,3,0,0,0,3
82,2011-01-28,6231,0,1,37392,9,3,0,0,0,4
82,2011-04-02,7446,0,1,37392,7,2,0,0,0,13
82,2011-11-02,7084,1,1,37392,6,3,0,0,0,44
82,2011-02-18,7492,0,1,37392,16,3,0,0,0,7
82,2011-02-25,5592,0,1,37392,19,3,0,0,0,8
82,2011-04-03,6217,0,1,37392,18,3,0,0,0,13
82,2011-11-03,6196,0,1,37392,16,3,0,0,0,44
82,2011-03-18,6779,0,1,37392,20,3,0,0,0,11
82,2011-03-25,5664,0,1,37392,22,3,0,0,0,12
82,2011-01-04,5250,0,1,37392,20,3,0,0,0,1
82,2011-08-04,5206,0,1,37392,22,3,0,0,0,31
82,2011-04-15,5241,0,1,37392,24,3,0,0,0,15
82,2011-04-22,6256,0,1,37392,24,3,0,0,0,16
82,2011-04-29,5593,0,1,37392,25,3,0,0,0,17
82,2011-06-05,6773,0,1,37392,20,3,0,0,0,22
82,2011-05-13,5966,0,1,37392,26,3,0,0,0,19
82,2011-05-20,6178,0,1,37392,24,3,0,0,0,20
82,2011-05-27,5340,0,1,37392,29,3,0,0,0,21
82,2011-03-06,6108,0,1,37392,29,3,0,0,0,9
82,2011-10-06,6398,0,1,37392,29,3,0,0,0,40
82,2011-06-17,5806,0,1,37392,30,3,0,0,0,24
82,2011-06-24,5645,0,1,37392,29,3,0,0,0,25
82,2011-01-07,5909,0,1,37392,29,3,0,0,0,1
82,2011-08-07,5766,0,1,37392,29,3,0,0,0,31
82,2011-07-15,6000,0,1,37392,30,3,0,0,0,28
82,2011-07-22,5976,0,1,37392,30,3,0,0,0,29
82,2011-07-29,6130,0,1,37392,31,3,0,0,0,30
82,2011-05-08,5990,0,1,37392,31,3,0,0,0,18
82,2011-12-08,5629,0,1,37392,31,3,0,0,0,49
82,2011-08-19,5873,0,1,37392,31,3,0,0,0,33
82,2011-08-26,5064,0,1,37392,30,3,0,0,0,34
82,2011-02-09,5689,0,1,37392,31,3,0,0,0,6
82,2011-09-09,6508,1,1,37392,27,3,0,0,0,36
82,2011-09-16,6160,0,1,37392,28,3,0,0,0,37
82,2011-09-23,6393,0,1,37392,26,3,0,0,0,38
82,2011-09-30,5972,0,1,37392,28,3,0,0,0,39
82,2011-07-10,6701,0,1,37392,24,3,0,0,0,27
82,2011-10-14,6879,0,1,37392,23,3,0,0,0,41
82,2011-10-21,6926,0,1,37392,20,3,0,0,0,42
82,2011-10-28,6523,0,1,37392,21,3,0,0,0,43
82,2011-04-11,6389,0,1,37392,15,3,0,0,0,15
82,2011-11-11,6042,0,1,37392,16,3,2006,200,570,45
82,2011-11-18,6512,0,1,37392,17,3,23,19,865,46
82,2011-11-25,6476,1,1,37392,20,3,10,37612,0,47
82,2011-02-12,7021,0,1,37392,12,3,18,781,394,6
82,2011-09-12,7768,0,1,37392,9,3,6,123,833,37
82,2011-12-16,11347,0,1,37392,14,3,0,170,187,50
82,2011-12-23,17360,0,1,37392,11,3,0,411,0,51
82,2011-12-30,10398,1,1,37392,9,3,14356,66,81,52
82,2012-06-01,6766,0,1,37392,11,3,9389,15,415,22
82,2012-01-13,6253,0,1,37392,11,3,3323,0,226,2
82,2012-01-20,6493,0,1,37392,13,3,1629,1,16,3
82,2012-01-27,5965,0,1,37392,14,3,349,0,4,4
82,2012-03-02,6838,0,1,37392,15,3,268,0,8368,9
82,2012-10-02,7941,1,1,37392,10,3,1594,2,2144,40
82,2012-02-17,7660,0,1,37392,11,3,3128,1,2396,7
82,2012-02-24,7036,0,1,37392,15,3,1802,0,301,8
82,2012-02-03,7878,0,1,37392,16,3,601,0,2666,5
82,2012-09-03,8005,1,1,37392,15,3,298,1,1340,36
82,2012-03-16,7842,0,1,37392,17,3,80,3,909,11
82,2012-03-23,6706,0,1,37392,19,3,36,1,92,12
82,2012-03-30,7402,0,1,37392,20,3,99,1,113,13
82,2012-06-04,7273,0,1,37392,22,3,0,24,1282,23
82,2012-04-13,6959,0,1,37392,22,3,1673,3,682,15
82,2012-04-20,7437,0,1,37392,22,3,130,1,425,16
82,2012-04-27,7011,0,1,37392,22,3,0,2,36,17
82,2012-04-05,7762,0,1,37392,26,3,0,30,1159,14
82,2012-11-05,8450,0,1,37392,23,3,0,0,813,45
82,2012-05-18,7993,0,1,37392,22,3,0,0,143,20
82,2012-05-25,7245,0,1,37392,25,3,0,291,536,21
82,2012-01-06,8586,0,1,37392,27,3,10,220,618,1
82,2012-08-06,7934,0,1,37392,27,3,28,30,283,32
82,2012-06-15,8403,0,1,37392,29,3,31,1,631,24
82,2012-06-22,7529,0,1,37392,28,3,11,0,421,25
82,2012-06-29,8066,0,1,37392,30,3,8,0,395,26
82,2012-06-07,8213,0,1,37392,28,3,30,28,703,23
82,2012-07-13,7626,0,1,37392,27,3,20,2,302,28
82,2012-07-20,8031,0,1,37392,27,3,66,3,149,29
82,2012-07-27,7422,0,1,37392,29,3,31,2,1791,30
82,2012-03-08,7344,0,1,37392,30,3,37,0,2484,10
82,2012-10-08,7898,0,1,37392,29,3,28,2,1880,41
82,2012-08-17,7958,0,1,37392,30,3,44,0,401,33
82,2012-08-24,7940,0,1,37392,28,3,26,0,1004,34
82,2012-08-31,7998,0,1,37392,29,3,27,24,1743,35
82,2012-07-09,9006,1,1,37392,29,3,19,8,419,28
82,2012-09-14,8386,0,1,37392,25,3,0,3,2080,37
82,2012-09-21,8451,0,1,37392,22,3,1,7,878,38
82,2012-09-28,7067,0,1,37392,25,3,0,1,890,39
82,2012-05-10,7190,0,1,37392,22,3,0,3,480,19
82,2012-12-10,7085,0,1,37392,21,3,0,2,498,50
82,2012-10-19,8276,0,1,37392,23,3,0,7,75,42
82,2012-10-26,8566,0,1,37392,23,3,6,4,5,43
83,2012-05-18,19,0,1,37392,22,3,0,0,143,20
85,2010-05-02,616,0,1,37392,7,2,0,0,0,17
85,2010-12-02,984,1,1,37392,8,2,0,0,0,48
85,2010-02-19,1083,0,1,37392,8,2,0,0,0,7
85,2010-02-26,578,0,1,37392,11,2,0,0,0,8
85,2010-05-03,987,0,1,37392,11,2,0,0,0,18
85,2010-12-03,894,0,1,37392,17,2,0,0,0,48
85,2010-03-19,1056,0,1,37392,15,2,0,0,0,11
85,2010-03-26,597,0,1,37392,13,2,0,0,0,12
85,2010-02-04,832,0,1,37392,18,2,0,0,0,5
85,2010-09-04,798,0,1,37392,20,2,0,0,0,35
85,2010-04-16,580,0,1,37392,19,2,0,0,0,15
85,2010-04-23,718,0,1,37392,19,2,0,0,0,16
85,2010-04-30,728,0,1,37392,21,2,0,0,0,17
85,2010-07-05,1209,0,1,37392,23,2,0,0,0,27
85,2010-05-14,1522,0,1,37392,25,2,0,0,0,19
85,2010-05-21,1706,0,1,37392,24,2,0,0,0,20
85,2010-05-28,1591,0,1,37392,25,2,0,0,0,21
85,2010-04-06,1607,0,1,37392,25,2,0,0,0,14
85,2010-11-06,1197,0,1,37392,27,2,0,0,0,44
85,2010-06-18,1307,0,1,37392,28,2,0,0,0,24
85,2010-06-25,1110,0,1,37392,28,2,0,0,0,25
85,2010-02-07,1057,1,1,37392,27,2,0,0,0,5
85,2010-09-07,1405,0,1,37392,27,2,0,0,0,36
85,2010-07-16,1300,0,1,37392,29,2,0,0,0,28
85,2010-07-23,1040,0,1,37392,28,2,0,0,0,29
85,2010-07-30,1130,0,1,37392,27,2,0,0,0,30
85,2010-06-08,929,0,1,37392,29,2,0,0,0,23
85,2010-08-13,845,0,1,37392,30,2,0,0,0,32
85,2010-08-20,1154,0,1,37392,31,2,0,0,0,33
85,2010-08-27,993,0,1,37392,30,2,0,0,0,34
85,2010-03-09,918,0,1,37392,28,2,0,0,0,10
85,2010-10-09,709,1,1,37392,27,2,0,0,0,40
85,2010-09-17,888,0,1,37392,27,2,0,0,0,37
85,2010-09-24,871,0,1,37392,24,2,0,0,0,38
85,2010-01-10,900,0,1,37392,23,2,0,0,0,1
85,2010-08-10,813,0,1,37392,19,2,0,0,0,32
85,2010-10-15,1041,0,1,37392,20,2,0,0,0,41
85,2010-10-22,991,0,1,37392,22,2,0,0,0,42
85,2010-10-29,888,0,1,37392,22,2,0,0,0,43
85,2010-05-11,1010,0,1,37392,17,2,0,0,0,19
85,2010-12-11,1237,0,1,37392,17,2,0,0,0,49
85,2010-11-19,1223,0,1,37392,14,2,0,0,0,46
85,2010-11-26,736,1,1,37392,20,2,0,0,0,47
85,2010-03-12,1218,0,1,37392,12,2,0,0,0,10
85,2010-10-12,932,0,1,37392,10,2,0,0,0,41
85,2010-12-17,1004,0,1,37392,11,2,0,0,0,50
85,2010-12-24,997,0,1,37392,13,2,0,0,0,51
85,2010-12-31,806,1,1,37392,11,2,0,0,0,52
85,2011-07-01,1092,0,1,37392,11,2,0,0,0,26
85,2011-01-14,986,0,1,37392,7,2,0,0,0,2
85,2011-01-21,790,0,1,37392,10,3,0,0,0,3
85,2011-01-28,857,0,1,37392,9,3,0,0,0,4
85,2011-04-02,983,0,1,37392,7,2,0,0,0,13
85,2011-11-02,962,1,1,37392,6,3,0,0,0,44
85,2011-02-18,1076,0,1,37392,16,3,0,0,0,7
85,2011-02-25,1095,0,1,37392,19,3,0,0,0,8
85,2011-04-03,837,0,1,37392,18,3,0,0,0,13
85,2011-11-03,856,0,1,37392,16,3,0,0,0,44
85,2011-03-18,1093,0,1,37392,20,3,0,0,0,11
85,2011-03-25,956,0,1,37392,22,3,0,0,0,12
85,2011-01-04,1106,0,1,37392,20,3,0,0,0,1
85,2011-08-04,1122,0,1,37392,22,3,0,0,0,31
85,2011-04-15,830,0,1,37392,24,3,0,0,0,15
85,2011-04-22,1014,0,1,37392,24,3,0,0,0,16
85,2011-04-29,784,0,1,37392,25,3,0,0,0,17
85,2011-06-05,846,0,1,37392,20,3,0,0,0,22
85,2011-05-13,1162,0,1,37392,26,3,0,0,0,19
85,2011-05-20,1175,0,1,37392,24,3,0,0,0,20
85,2011-05-27,1069,0,1,37392,29,3,0,0,0,21
85,2011-03-06,1333,0,1,37392,29,3,0,0,0,9
85,2011-10-06,900,0,1,37392,29,3,0,0,0,40
85,2011-06-17,1226,0,1,37392,30,3,0,0,0,24
85,2011-06-24,804,0,1,37392,29,3,0,0,0,25
85,2011-01-07,572,0,1,37392,29,3,0,0,0,1
85,2011-08-07,862,0,1,37392,29,3,0,0,0,31
85,2011-07-15,737,0,1,37392,30,3,0,0,0,28
85,2011-07-22,708,0,1,37392,30,3,0,0,0,29
85,2011-07-29,786,0,1,37392,31,3,0,0,0,30
85,2011-05-08,925,0,1,37392,31,3,0,0,0,18
85,2011-12-08,813,0,1,37392,31,3,0,0,0,49
85,2011-08-19,784,0,1,37392,31,3,0,0,0,33
85,2011-08-26,671,0,1,37392,30,3,0,0,0,34
85,2011-02-09,756,0,1,37392,31,3,0,0,0,6
85,2011-09-09,683,1,1,37392,27,3,0,0,0,36
85,2011-09-16,851,0,1,37392,28,3,0,0,0,37
85,2011-09-23,907,0,1,37392,26,3,0,0,0,38
85,2011-09-30,591,0,1,37392,28,3,0,0,0,39
85,2011-07-10,330,0,1,37392,24,3,0,0,0,27
85,2011-10-14,149,0,1,37392,23,3,0,0,0,41
85,2011-10-21,826,0,1,37392,20,3,0,0,0,42
85,2011-10-28,885,0,1,37392,21,3,0,0,0,43
85,2011-04-11,608,0,1,37392,15,3,0,0,0,15
85,2011-11-11,513,0,1,37392,16,3,2006,200,570,45
85,2011-11-18,788,0,1,37392,17,3,23,19,865,46
85,2011-11-25,507,1,1,37392,20,3,10,37612,0,47
85,2011-02-12,727,0,1,37392,12,3,18,781,394,6
85,2011-09-12,326,0,1,37392,9,3,6,123,833,37
85,2011-12-16,1009,0,1,37392,14,3,0,170,187,50
85,2011-12-23,1266,0,1,37392,11,3,0,411,0,51
85,2011-12-30,1014,1,1,37392,9,3,14356,66,81,52
85,2012-06-01,1124,0,1,37392,11,3,9389,15,415,22
85,2012-01-13,984,0,1,37392,11,3,3323,0,226,2
85,2012-01-20,947,0,1,37392,13,3,1629,1,16,3
85,2012-01-27,989,0,1,37392,14,3,349,0,4,4
85,2012-03-02,905,0,1,37392,15,3,268,0,8368,9
85,2012-10-02,515,1,1,37392,10,3,1594,2,2144,40
85,2012-02-17,1104,0,1,37392,11,3,3128,1,2396,7
85,2012-02-24,957,0,1,37392,15,3,1802,0,301,8
85,2012-02-03,284,0,1,37392,16,3,601,0,2666,5
85,2012-09-03,710,1,1,37392,15,3,298,1,1340,36
85,2012-03-16,409,0,1,37392,17,3,80,3,909,11
85,2012-03-23,285,0,1,37392,19,3,36,1,92,12
85,2012-03-30,565,0,1,37392,20,3,99,1,113,13
85,2012-06-04,987,0,1,37392,22,3,0,24,1282,23
85,2012-04-13,319,0,1,37392,22,3,1673,3,682,15
85,2012-04-20,906,0,1,37392,22,3,130,1,425,16
85,2012-04-27,938,0,1,37392,22,3,0,2,36,17
85,2012-04-05,774,0,1,37392,26,3,0,30,1159,14
85,2012-11-05,845,0,1,37392,23,3,0,0,813,45
85,2012-05-18,1260,0,1,37392,22,3,0,0,143,20
85,2012-05-25,1293,0,1,37392,25,3,0,291,536,21
85,2012-01-06,751,0,1,37392,27,3,10,220,618,1
85,2012-08-06,1200,0,1,37392,27,3,28,30,283,32
85,2012-06-15,1003,0,1,37392,29,3,31,1,631,24
85,2012-06-22,958,0,1,37392,28,3,11,0,421,25
85,2012-06-29,1119,0,1,37392,30,3,8,0,395,26
85,2012-06-07,1024,0,1,37392,28,3,30,28,703,23
85,2012-07-13,466,0,1,37392,27,3,20,2,302,28
85,2012-07-20,680,0,1,37392,27,3,66,3,149,29
85,2012-07-27,574,0,1,37392,29,3,31,2,1791,30
85,2012-03-08,754,0,1,37392,30,3,37,0,2484,10
85,2012-10-08,737,0,1,37392,29,3,28,2,1880,41
85,2012-08-17,495,0,1,37392,30,3,44,0,401,33
85,2012-08-24,956,0,1,37392,28,3,26,0,1004,34
85,2012-08-31,198,0,1,37392,29,3,27,24,1743,35
85,2012-07-09,314,1,1,37392,29,3,19,8,419,28
85,2012-09-14,451,0,1,37392,25,3,0,3,2080,37
85,2012-09-21,425,0,1,37392,22,3,1,7,878,38
85,2012-09-28,538,0,1,37392,25,3,0,1,890,39
85,2012-05-10,571,0,1,37392,22,3,0,3,480,19
85,2012-12-10,502,0,1,37392,21,3,0,2,498,50
85,2012-10-19,481,0,1,37392,23,3,0,7,75,42
85,2012-10-26,345,0,1,37392,23,3,6,4,5,43
87,2010-05-02,1768,0,1,37392,7,2,0,0,0,17
87,2010-12-02,1041,1,1,37392,8,2,0,0,0,48
87,2010-02-19,1435,0,1,37392,8,2,0,0,0,7
87,2010-02-26,1133,0,1,37392,11,2,0,0,0,8
87,2010-05-03,1412,0,1,37392,11,2,0,0,0,18
87,2010-12-03,793,0,1,37392,17,2,0,0,0,48
87,2010-03-19,1451,0,1,37392,15,2,0,0,0,11
87,2010-03-26,1199,0,1,37392,13,2,0,0,0,12
87,2010-02-04,1131,0,1,37392,18,2,0,0,0,5
87,2010-09-04,1374,0,1,37392,20,2,0,0,0,35
87,2010-04-16,1186,0,1,37392,19,2,0,0,0,15
87,2010-04-23,830,0,1,37392,19,2,0,0,0,16
87,2010-04-30,1111,0,1,37392,21,2,0,0,0,17
87,2010-07-05,1239,0,1,37392,23,2,0,0,0,27
87,2010-05-14,1723,0,1,37392,25,2,0,0,0,19
87,2010-05-21,1167,0,1,37392,24,2,0,0,0,20
87,2010-05-28,1033,0,1,37392,25,2,0,0,0,21
87,2010-04-06,1229,0,1,37392,25,2,0,0,0,14
87,2010-11-06,1259,0,1,37392,27,2,0,0,0,44
87,2010-06-18,821,0,1,37392,28,2,0,0,0,24
87,2010-06-25,1650,0,1,37392,28,2,0,0,0,25
87,2010-02-07,788,1,1,37392,27,2,0,0,0,5
87,2010-09-07,586,0,1,37392,27,2,0,0,0,36
87,2010-07-16,908,0,1,37392,29,2,0,0,0,28
87,2010-07-23,604,0,1,37392,28,2,0,0,0,29
87,2010-07-30,766,0,1,37392,27,2,0,0,0,30
87,2010-06-08,1422,0,1,37392,29,2,0,0,0,23
87,2010-08-13,675,0,1,37392,30,2,0,0,0,32
87,2010-08-20,308,0,1,37392,31,2,0,0,0,33
87,2010-08-27,675,0,1,37392,30,2,0,0,0,34
87,2010-03-09,519,0,1,37392,28,2,0,0,0,10
87,2010-10-09,531,1,1,37392,27,2,0,0,0,40
87,2010-09-17,615,0,1,37392,27,2,0,0,0,37
87,2010-09-24,631,0,1,37392,24,2,0,0,0,38
87,2010-01-10,664,0,1,37392,23,2,0,0,0,1
87,2010-08-10,539,0,1,37392,19,2,0,0,0,32
